0,1,2,3,4,5,6,7,8,9,10
62078,100,100,False,1,0,1,1,False,False,False
62138,100,100,False,1,0,1,1,False,False,False
62198,100,100,False,1,0,1,1,False,False,False
62258,100,100,False,1,0,1,1,False,False,False
62318,100,100,False,1,0,1,1,False,False,False
62378,100,100,False,1,0,1,1,False,False,False
62438,100,100,False,1,0,1,1,False,False,False
62498,100,100,False,1,0,1,1,False,False,False
62558,100,100,False,1,0,1,1,False,False,False
62618,100,100,False,1,0,1,1,False,False,False
62678,100,100,False,1,0,1,1,False,False,False
62738,100,100,False,1,0,1,1,False,False,False
62798,100,100,False,1,0,0,1,False,False,False
62858,100,100,False,1,0,0,1,False,False,False
62918,100,100,False,1,0,0,1,False,False,False
62978,100,100,False,1,0,0,1,False,False,False
70478,100,100,False,1,1,1,0,True,False,False
70538,100,100,False,1,1,1,0,True,False,False
70598,100,100,False,1,1,1,0,True,False,False
70658,100,100,False,1,1,1,0,True,False,False
70718,100,100,False,1,1,1,0,True,False,False
70778,100,100,False,1,1,1,0,True,False,False
70838,100,100,False,1,1,1,0,True,False,False
70898,100,100,False,1,1,1,0,True,False,False
70958,100,100,False,1,1,1,0,True,False,False
71018,100,100,False,1,1,1,0,True,False,False
71078,100,100,False,1,1,1,0,True,False,False
71138,100,100,False,1,1,1,0,True,False,False
71198,100,100,False,1,1,1,0,True,False,False
71258,100,100,False,1,1,1,0,True,False,False
71318,100,100,False,1,1,1,0,True,False,False
71378,100,100,False,1,1,1,0,True,False,False
71438,100,100,False,1,1,1,0,True,False,False
71498,100,100,False,0,1,1,0,True,False,False
71558,100,100,False,0,0,1,0,True,False,False
71618,100,100,False,0,0,1,0,True,False,False
71678,100,100,False,0,0,1,0,True,False,False
71738,100,100,False,0,0,1,0,True,False,False
71798,100,100,False,0,0,1,0,True,False,False
71858,100,100,False,0,0,1,0,True,False,False
71918,100,100,False,0,0,1,0,True,False,False
71978,100,100,False,0,0,1,0,True,False,False
72038,100,100,False,0,0,1,0,True,False,False
72098,100,100,False,0,0,1,0,True,False,False
72158,100,100,False,0,0,1,0,True,False,False
72218,100,100,False,0,0,1,0,True,False,False
72278,100,100,False,0,0,1,0,True,False,False
72338,100,100,False,0,0,1,0,True,False,False
72398,100,100,False,0,0,1,0,True,False,False
72458,100,100,False,0,0,1,0,True,False,False
72518,100,100,False,0,0,1,0,True,False,False
