0,1,2,3,4,5,6,7,8,9,10
87405,100,100,True,0,0,0,0,False,False,False
87465,64,77,True,0,0,0,0,False,False,False
87525,64,77,True,0,0,0,0,False,False,False
87585,64,77,True,0,0,0,0,False,False,False
87645,64,77,True,0,0,0,0,False,False,False
87705,64,77,True,0,0,0,0,False,False,False
87765,64,77,True,0,0,0,0,False,False,False
87825,64,77,True,0,0,0,0,False,False,False
87885,64,77,True,0,0,0,0,False,False,False
87945,64,77,True,0,0,0,0,False,False,False
88005,64,77,True,0,0,0,0,False,False,False
88065,64,77,True,0,0,0,0,False,False,False
88125,64,77,True,0,0,0,0,False,False,False
90885,100,100,True,0,1,0,0,False,False,False
90945,100,100,True,0,1,0,0,False,False,False
91005,100,100,True,0,1,0,0,False,False,False
91065,100,100,True,0,1,0,0,False,False,False
91125,100,100,True,0,1,0,0,False,False,False
91185,100,100,True,0,1,0,0,False,False,False
91245,100,100,True,0,1,0,0,False,False,False
91305,100,100,True,0,1,0,0,False,False,False
91365,100,100,True,0,1,0,0,False,False,False
91425,100,100,True,0,1,0,0,False,False,False
91485,100,100,True,0,1,0,0,False,False,False
91545,100,100,True,0,1,0,0,False,False,False
91605,100,100,True,0,1,0,0,False,False,False
91665,100,100,True,0,1,0,0,False,False,False
91725,100,100,True,0,1,0,0,False,False,False
91785,100,100,True,0,1,0,0,False,False,False
91845,100,100,True,0,1,0,0,False,False,False
91905,100,100,True,0,1,0,0,False,False,False
96405,100,100,False,0,0,0,0,False,False,False
96465,100,100,False,0,0,0,0,False,False,False
96525,100,100,False,0,0,0,0,False,False,False
96585,100,100,False,0,0,0,0,False,False,False
96645,100,100,False,0,0,0,0,False,False,False
96705,100,100,False,0,0,0,0,False,False,False
96765,100,100,False,0,0,0,0,False,False,False
96825,100,100,False,0,0,0,0,False,False,False
96885,100,100,False,0,0,0,0,False,False,False
96945,100,100,False,0,0,0,0,False,False,False
97005,100,100,False,0,0,0,0,False,False,False
97065,100,100,False,0,0,0,0,False,False,False
97125,100,100,False,0,0,0,0,False,False,False
97185,100,100,False,0,0,0,0,False,False,False
97245,100,100,False,0,0,0,0,False,False,False
97305,100,100,False,0,0,0,0,False,False,False
97365,100,100,False,0,0,0,0,False,False,False
97425,100,100,False,0,0,0,0,False,False,False
97485,100,100,False,0,0,0,0,False,False,False
97545,100,100,False,0,0,0,0,False,False,False
97605,100,100,False,0,0,0,0,False,False,False
97665,100,100,False,0,0,0,0,False,False,False
97725,100,100,False,0,0,0,0,False,False,False
97785,100,100,False,0,0,0,0,False,False,False
97845,100,100,False,0,0,0,0,False,False,False
97905,100,100,False,0,0,0,0,False,False,False
97965,100,100,False,0,0,0,0,False,False,False
98025,100,100,False,0,0,0,0,False,False,False
98085,100,100,False,0,0,0,0,False,False,False
98145,100,100,False,0,0,0,0,False,False,False
98205,100,100,False,0,0,0,0,False,False,False
98265,100,100,False,0,0,0,0,False,False,False
98325,100,100,False,0,0,0,0,False,False,False
98385,100,100,False,0,0,0,0,False,False,False
98445,56,94,False,0,0,0,0,False,False,False
101085,100,100,True,0,0,0,0,False,False,False
101145,100,100,True,0,0,0,0,False,False,False
101205,100,100,True,0,0,0,0,False,False,False
101265,100,100,True,0,0,0,0,False,False,False
101325,100,100,True,0,0,0,0,False,False,False
101385,100,100,True,0,0,0,0,False,False,False
101445,100,100,True,0,0,0,0,False,False,False
101505,100,100,True,0,0,0,0,False,False,False
101565,100,100,True,0,0,0,0,False,False,False
101625,100,100,True,0,0,0,0,False,False,False
101685,100,100,True,0,0,0,0,False,False,False
101745,100,100,True,0,0,0,0,False,False,False
101805,100,100,True,0,0,0,0,False,False,False
101865,100,100,True,0,0,0,0,False,False,False
101925,100,100,True,0,0,0,0,False,False,False
101985,100,100,True,0,0,0,0,False,False,False
102045,100,100,True,0,0,0,0,False,False,False
102105,100,100,True,0,0,0,0,False,False,False
102165,100,100,True,0,0,0,0,False,False,False
102225,100,100,True,0,0,0,0,False,False,False
102285,100,100,True,0,0,0,0,False,False,False
102345,100,100,True,0,0,0,0,False,False,False
102405,100,100,True,0,0,0,0,False,False,False
102465,100,100,True,0,0,0,0,False,False,False
102525,100,100,True,0,0,0,0,False,False,False
102585,100,100,True,0,0,0,0,False,False,False
102645,100,100,True,0,0,0,0,False,False,False
102705,100,100,True,0,0,0,0,False,False,False
102765,100,100,True,0,0,0,0,False,False,False
102825,100,100,True,0,0,0,0,False,False,False
102885,100,100,True,0,0,0,0,False,False,False
102945,100,100,True,0,0,0,0,False,False,False
103005,100,100,True,0,0,0,0,False,False,False
103065,100,100,True,0,0,0,0,False,False,False
103125,100,100,True,0,0,0,0,False,False,False
103185,100,100,True,0,0,0,0,False,False,False
103245,100,100,True,0,0,0,0,False,False,False
103305,100,100,True,0,0,0,0,False,False,False
103365,74,97,True,0,0,0,0,False,False,False
109185,100,100,True,1,0,0,1,False,False,False
109245,100,100,True,0,0,0,1,False,False,False
109305,100,100,True,0,0,0,1,False,False,False
109365,100,100,True,0,0,0,1,False,False,False
109425,100,100,True,0,0,0,1,False,False,False
109485,100,100,True,0,0,0,1,False,False,False
109545,100,100,True,0,0,0,1,False,False,False
109605,100,100,True,0,0,0,1,False,False,False
109665,100,100,True,0,0,0,1,False,False,False
109725,100,100,True,0,0,0,1,False,False,False
109785,100,100,True,0,0,0,1,False,False,False
109845,100,100,True,0,0,0,1,False,False,False
109905,100,100,True,0,0,0,1,False,False,False
109965,100,100,True,0,0,0,1,False,False,False
110025,100,100,True,0,0,0,1,False,False,False
110085,100,100,True,0,0,0,1,False,False,False
110145,100,100,True,0,0,0,1,False,False,False
110205,100,100,True,0,0,0,1,False,False,False
110265,100,100,True,0,0,0,1,False,False,False
110325,100,100,True,0,0,0,1,False,False,False
110385,100,100,True,0,0,0,1,False,False,False
110445,100,100,True,0,0,0,1,False,False,False
110505,100,100,True,0,0,0,1,False,False,False
110565,100,100,True,0,0,0,1,False,False,False
110625,100,100,True,0,0,0,1,False,False,False
110685,100,100,True,0,0,0,1,False,False,False
110745,100,100,True,0,0,0,1,False,False,False
110805,100,100,True,0,0,0,1,False,False,False
110865,72,97,True,0,0,0,1,False,False,False
110925,72,97,True,0,0,0,1,False,False,False
110985,72,97,True,0,0,0,1,False,False,False
111045,72,97,True,0,0,0,0,False,False,False
111105,72,97,True,0,0,0,0,False,False,False
111165,72,97,True,0,0,0,0,False,False,False
111225,72,97,True,0,0,0,0,False,False,False
111285,72,97,True,0,0,0,0,False,False,False
111345,72,97,True,0,0,0,0,False,False,False
111405,72,97,True,0,0,0,0,False,False,False
111465,72,97,True,0,0,0,0,False,False,False
111525,72,97,True,0,0,0,0,False,False,False
111585,72,97,True,0,0,0,0,False,False,False
111645,72,97,True,0,0,0,0,False,False,False
111705,72,97,True,0,0,0,0,False,False,False
111765,72,97,True,0,0,0,0,False,False,False
111825,72,97,True,0,0,0,0,False,False,False
111885,72,97,True,0,0,0,0,False,False,False
111945,72,97,True,0,0,0,0,False,False,False
112005,72,97,True,0,0,0,0,False,False,False
112065,72,97,True,0,0,0,0,False,False,False
112125,72,97,True,0,0,0,0,False,False,False
112185,72,97,True,0,0,0,1,False,False,False
112245,72,97,True,0,0,0,1,False,False,False
112305,72,97,True,0,0,0,1,False,False,False
112365,72,97,True,0,0,0,1,False,False,False
112425,72,97,True,0,0,0,1,False,False,False
112485,72,97,True,0,0,0,0,False,False,False
112545,72,97,True,0,0,0,0,False,False,False
112605,45,94,True,0,0,0,0,False,False,False
112665,45,94,True,0,0,0,0,False,False,False
115305,100,100,True,1,1,1,1,True,False,False
115365,100,100,True,1,1,1,1,True,False,False
115425,100,100,True,1,1,1,1,True,False,False
115485,100,100,True,1,1,1,1,True,False,False
115545,100,100,True,1,1,1,1,True,False,False
115605,100,100,True,1,1,1,1,True,False,False
115665,100,100,True,1,1,1,1,True,False,False
115725,100,100,True,1,1,1,1,True,False,False
