0,1,2,3,4,5,6,7,8,9,10
55696,100,100,False,0,0,0,0,False,False,False
55756,100,100,False,0,0,0,0,False,False,False
55816,100,100,False,0,0,0,0,False,False,False
55876,100,100,False,0,0,0,0,False,False,False
55936,100,100,False,0,0,0,0,False,False,False
55996,100,100,False,0,0,0,0,False,False,False
56056,100,100,False,0,0,0,0,False,False,False
56116,100,100,False,0,0,0,0,False,False,False
56176,100,100,False,0,0,0,0,False,False,False
56236,100,100,False,0,0,0,0,False,False,False
56296,100,100,False,0,0,0,0,False,False,False
56356,100,100,False,0,0,0,0,False,False,False
56416,100,100,False,0,0,0,0,False,False,False
56476,100,100,False,0,0,0,0,False,False,False
56536,100,100,False,0,0,0,0,False,False,False
56596,100,100,False,0,0,0,0,False,False,False
56656,100,100,False,0,0,0,0,False,False,False
56716,100,100,False,0,0,0,0,False,False,False
56776,100,100,False,0,0,0,0,False,False,False
56836,100,100,False,0,0,0,0,False,False,False
56896,100,100,False,0,0,0,0,False,False,False
56956,100,100,False,0,0,0,0,False,False,False
57016,100,100,False,0,0,0,0,False,False,False
57076,100,100,False,0,0,0,0,False,False,False
57136,100,100,False,0,0,0,0,False,False,False
57196,100,100,False,0,0,0,0,False,False,False
57256,100,100,False,0,0,0,0,False,False,False
57316,100,100,False,0,0,0,0,False,False,False
57376,100,100,False,0,0,0,0,False,False,False
57436,100,100,False,0,0,0,0,False,False,False
57496,100,100,False,0,0,0,0,False,False,False
57556,100,100,False,0,0,0,0,False,False,False
57616,100,100,False,0,0,0,0,False,False,False
57676,100,100,False,0,0,0,0,False,False,False
57736,100,100,False,0,0,0,0,False,False,False
57796,100,100,False,0,0,0,0,False,False,False
57856,100,100,False,0,0,0,0,False,False,False
57916,100,100,False,0,0,0,0,False,False,False
57976,100,100,False,0,0,0,0,False,False,False
58036,100,100,False,0,0,0,0,False,False,False
58096,100,100,False,0,0,0,0,False,False,False
58156,100,100,False,0,0,0,0,False,False,False
58216,100,100,False,0,0,0,0,False,False,False
58276,100,100,False,0,0,0,0,False,False,False
58336,100,100,False,0,0,0,0,False,False,False
58396,100,100,False,0,0,0,0,False,False,False
58456,100,100,False,0,0,0,0,False,False,False
58516,100,100,False,0,0,0,0,False,False,False
58576,100,100,False,0,0,0,0,False,False,False
58636,100,100,False,0,0,0,0,False,False,False
58696,100,100,False,0,0,0,0,False,False,False
58756,100,100,False,0,0,0,0,False,False,False
58816,100,100,False,0,0,0,0,False,False,False
58876,100,100,False,0,0,0,0,False,False,False
58936,100,100,False,0,0,0,0,False,False,False
58996,100,100,False,0,0,0,0,False,False,False
59056,100,100,False,0,0,0,0,False,False,False
59116,100,100,False,0,0,0,0,False,False,False
59176,100,100,False,0,0,0,0,False,False,False
59236,100,100,False,0,0,0,0,False,False,False
59296,100,100,False,0,0,0,0,False,False,False
59356,100,100,False,0,0,0,0,False,False,False
59416,100,100,False,0,0,0,0,False,False,False
59476,100,100,False,0,0,0,0,False,False,False
59536,100,100,False,0,0,0,0,False,False,False
60856,100,100,True,1,1,1,1,False,False,False
60916,100,100,True,1,1,1,1,False,False,False
60976,100,100,True,1,1,1,1,True,False,False
61036,100,100,True,1,1,1,1,True,False,False
61096,26,100,True,1,1,1,1,True,False,False
61156,26,100,True,1,1,1,1,True,False,False
61216,26,100,True,1,1,1,1,True,False,False
61276,26,100,True,1,1,1,1,True,False,False
61336,26,100,True,1,1,1,0,True,False,False
61396,26,100,True,1,1,1,0,True,False,False
61456,26,100,True,1,1,1,0,True,False,False
61516,26,100,True,1,0,1,0,True,False,False
61576,26,100,True,1,0,1,0,True,False,False
61636,26,100,True,1,0,1,0,True,False,False
61696,26,100,True,0,0,1,0,True,False,False
61756,26,100,True,0,0,1,0,True,False,False
61816,26,100,True,0,0,1,0,True,False,False
61876,26,100,True,0,0,1,0,True,False,False
61936,26,100,True,0,0,1,0,True,False,False
61996,26,100,True,0,0,1,0,True,False,False
62056,26,100,True,0,0,1,0,True,False,False
62116,26,100,True,0,0,1,0,True,False,False
62176,26,100,True,0,0,1,0,True,False,False
62236,26,100,True,0,0,1,0,True,False,False
62296,26,100,True,0,0,1,0,True,False,False
62356,26,100,True,0,0,1,0,True,False,False
62416,26,100,True,0,0,1,0,True,False,False
62476,26,100,True,0,0,1,0,True,False,False
62536,26,100,True,0,0,1,0,True,False,False
62596,26,100,True,0,0,1,0,True,False,False
62656,26,100,True,0,0,0,0,True,False,False
62716,26,100,True,0,0,0,0,True,False,False
62776,26,100,True,0,0,0,0,True,False,False
62836,26,100,True,0,0,0,0,True,False,False
62896,26,100,True,0,0,0,0,True,False,False
62956,26,100,True,0,0,0,0,True,False,False
63016,26,100,True,0,0,0,0,True,False,False
63076,26,100,True,0,0,0,0,True,False,False
63136,26,100,True,0,0,0,0,True,False,False
63196,26,100,True,0,0,0,0,True,False,False
63256,26,100,True,0,0,0,0,True,False,False
63316,26,100,True,0,0,0,0,True,False,False
63376,26,100,True,0,0,0,0,True,False,False
63436,26,100,True,0,0,0,0,True,False,False
63496,26,100,True,0,0,0,0,True,False,False
63556,26,100,True,0,0,0,0,True,False,False
63616,26,100,True,0,0,0,0,True,False,False
63676,26,100,True,0,0,0,0,True,False,False
63736,26,100,True,0,0,0,0,True,False,False
63796,26,100,True,0,0,0,0,True,False,False
63856,26,100,True,0,0,0,0,True,False,False
63916,26,100,True,0,0,0,0,True,False,False
63976,26,100,True,0,0,0,0,True,False,False
64036,26,100,True,0,0,0,0,True,False,False
64096,26,100,True,0,0,0,0,True,False,False
64156,26,100,True,0,0,0,0,True,False,False
64216,26,100,True,0,0,0,0,True,False,False
64276,26,100,True,0,0,0,0,True,False,False
64336,26,100,True,0,0,0,0,True,False,False
64396,26,100,True,0,0,0,0,True,False,False
64456,26,100,True,0,0,0,0,True,False,False
64516,26,100,True,0,0,0,0,True,False,False
64576,26,100,True,0,0,0,0,True,False,False
64636,26,100,True,0,0,0,0,True,False,False
64696,26,100,True,0,0,0,0,True,False,False
64756,26,100,True,0,0,0,0,True,False,False
64816,26,100,True,0,0,0,0,True,False,False
64876,26,100,True,0,0,0,0,True,False,False
64936,26,100,True,0,0,0,0,True,False,False
64996,26,100,True,0,0,0,0,True,False,False
65056,26,100,True,0,0,0,0,True,False,False
65116,26,100,True,0,0,0,0,True,False,False
65176,26,100,True,0,0,0,0,True,False,False
65236,26,100,True,0,0,0,1,True,False,False
65296,26,100,True,0,0,0,1,True,False,False
65356,26,100,True,0,0,0,1,True,False,False
65416,26,100,True,0,0,0,1,True,False,False
65476,26,100,True,0,0,0,1,True,False,False
65536,26,100,True,0,0,0,1,True,False,False
65596,26,100,True,0,0,0,1,True,False,False
65656,26,100,True,0,0,0,1,True,False,False
65716,26,100,True,0,0,0,1,True,False,False
65776,26,100,True,0,0,0,1,True,False,False
65836,26,100,True,0,0,0,1,True,False,False
65896,26,100,True,0,0,0,1,True,False,False
65956,26,100,True,0,0,0,1,True,False,False
66016,26,100,True,0,0,0,1,True,False,False
66076,26,100,True,0,0,0,1,True,False,False
66136,26,100,True,0,0,0,1,True,False,False
66196,26,100,True,0,0,0,1,True,False,False
66256,26,100,True,0,0,0,1,True,False,False
66316,26,100,True,0,0,0,1,True,False,False
